mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
0.5176236851945984,-1.113579388011326,0.6957149303945751,10.779522885839473,2.0342894263629585,3.6288419487895,1.181528025094909,4.105154112827036,-4.432431332536364,-9.688291163363273,-1.081360277919091,4.021768385800001,7.148029155069091,8.399357618327636,4.028878333756364,18.343672470436363,11.580460487605455,18.08764878169091,5.110238611675454,14.321904084636362,4.138333470212134,13.168493889294375,1.3960084740846757,16.85229029006073,0.49421256837009087,-1.5373713827430002,0.3931148406107181,10.6584654177,2.0991111808778915,3.795859974063592,1.3711410352179694,11.534747675454271,1.6085779730275442,0.18442909366817473,0.249130177868373,-1.1097979152536233,0.8896945113466326,0.3816649225449275,1.028709509011305,-0.11641572648000943
-0.4162524426528653,-0.4468170178310301,1.3143865394869272,13.197423191789161,2.767965879440559,4.559482435843329,1.5047635061857245,2.3665056020153115,-5.202606353527272,-9.609760303558911,-0.8313763201907275,9.053065231836364,4.504054652542,8.643626317418182,4.1282239603478175,17.984613852672727,9.706661006069272,18.253386620977093,4.959600280538545,8.931548620836363,7.661635109747146,20.78888008276381,2.264313209548355,5.600348764369851,-0.3847824785828182,-0.2463888461727274,1.0808798275133635,13.235385560427273,2.7990893529434917,4.581323556592265,1.9979802763622996,13.40792033342772,-1.253304812748639,-1.0551286575057288,-1.420325300807038,-1.1362829219432926,0.04596991134119982,-0.0684635985893814,0.27319322576153016,0.04174999003206446
1.5790487947009872,0.7121990139746703,0.8743752082625036,11.096644301829079,2.2288568549266436,3.582440025893916,0.5065596421782057,2.105606876121834,-4.184347718412727,-8.762120876334546,-0.1844794016872729,7.275230494127273,6.066483244459981,7.059107091429091,2.446107040488546,17.651114598854548,10.250830962872708,15.821227967763637,2.6305864421758187,10.375884104727275,4.967802879753489,12.833876539126802,0.25660267108371176,4.433580316771548,1.5625965309829,0.9169155848090909,0.7700175816136363,10.677490396863636,2.731519352997547,3.6525476005978734,1.0105120859780992,11.294648957718323,-0.6055199787108099,-0.6044841912297527,0.0977715620405335,0.6100807520536629,-0.1437018213035721,-0.40923365372066495,0.6580408094774769,0.73999369516642
1.9011440497281664,1.1902447816821997,0.46385340272536696,10.59495847591577,2.0481340324766935,2.696359194236038,0.48102194157323347,1.7820674191754031,-1.9815721457603637,-5.155175061905456,-0.6646165026709092,7.065540355916363,6.076045405830546,5.417904000452727,1.5135953688872725,14.340110614109092,8.057617551590909,10.573079062358183,2.1782118715581817,7.274570258192728,4.194853014989242,7.270352904341216,0.23138210827488326,3.1757642864864817,2.0637274368090903,1.2264573237897087,0.5111521154583635,10.403901960372727,2.794494894038285,2.947377740409755,0.6682380470272437,10.74378468663935,-1.0425667346486478,-1.0372036267386227,-0.6800372277603683,-1.0197693068031715,-0.00868762134592435,-0.27366652191935725,-0.1641121747584669,0.0915012252610941
1.6641533498241,1.0610430984412365,0.42320005605583055,9.663166629173125,1.879856907783616,2.5989760801288577,0.27415329428326385,1.8270277800923267,-2.5725715954209094,-4.469852161905455,-0.2561481364345456,6.2248597858181824,5.713211704887272,5.205690640685637,1.0440121673094542,12.573719939618183,8.285783300308182,9.675542802591092,1.3001603037439997,6.3488601538000005,3.533861993741779,6.754676665081962,0.07516002876636588,3.3380305092290956,1.6625747763568177,1.106104102405736,0.44863917710018164,9.612239494154547,2.5106310691681784,2.807220889390742,0.504240335764627,9.834369314419417,-0.8999582455211868,-1.214172273323277,-0.8057408420560699,-1.2867973530024337,-0.00901778401124997,-0.17761138480539418,-0.1878172161217837,-0.013715646189752606
1.3300957755900227,1.0611267211574589,0.5655887894191293,9.869540131295931,1.5937599102669702,2.444131693559697,0.5203105078447288,2.6222602655376526,-2.2542069424109092,-5.244790568003637,-0.6745363949912732,5.373809627254546,4.634612787797637,5.609420543838182,1.9352496318781816,14.248920574145457,6.888819730208546,10.854211111841819,2.609786026869455,8.87511094689091,2.540070651574181,5.973779735462992,0.2707230245736395,6.876248900217601,1.314726673243627,1.422067203029818,0.6119552268215451,9.988224505372727,2.0758673907108345,2.6645392948533115,0.7685139577719046,10.211957270938731,-0.9642775261610139,-1.03174043653974,-0.47520333621908684,-1.3605589223354355,0.015775840633661553,-0.24712856320837231,-0.11848387727107183,-0.11751757139688628
1.2244473490602807,-0.3493415678732166,0.812419547720418,7.384341555024095,1.2085109467141724,1.7613427313868661,0.8791864904771579,4.057051216749805,-2.2752606184167274,-5.2901825989818185,-0.6674407490156367,1.1898644105909093,4.288696655649091,3.892111379830909,3.706305875512545,15.795329352454544,6.563957274065819,9.182293978812726,4.373746624528182,14.605464941863636,1.4604987083279852,3.102328217409346,0.7729688850375417,16.45966457533107,1.2714793189164542,-0.32288709287500017,0.5600833191609087,7.34175208501,1.7203982152248172,1.795652457591241,1.1970774438422058,8.425447452603741,-0.02719064780454783,0.4573676220403664,0.368490549396018,-0.9783969144365829,-0.07012181849146891,-0.032737218359337385,0.9169444372937995,0.1640730747509705
0.19348965907250562,1.3607211514739805,0.6337244354337068,6.94284018313227,1.02140807942402,1.4950879085909345,1.6751710430616533,2.724911778298244,-1.832827931092546,-1.3338431982623475,-1.9148635775527274,2.7830531110927272,2.2685007188854542,4.700813103107273,3.9282645125272726,12.871746991054545,4.101328649978,6.034656301369621,5.8431280900800004,10.088693879961818,1.0432744647126648,2.235287854414815,2.8061980235122674,7.425144199508499,0.19314429183909057,1.1507343595388262,-0.06910794081763669,6.4073551743,1.0395733321323033,2.021595881100745,1.79103452886259,7.4584297280342255,-1.2218647004606231,-0.6383538310985113,-1.201839173231094,-0.86744751475594,0.025802449901282384,0.3610704988146948,0.5085745986766906,0.48405084385622205
0.11178116814195913,1.709398753130419,0.7532396339959754,7.993593056158509,1.0364630669201251,1.2605175901152426,1.5889804313494436,2.865507454643062,-1.7696351260607277,-1.3495887343936364,-1.5822100463352733,3.960385406236364,1.9703389162781815,4.465945637076364,3.3946602740345453,12.753291296290907,3.7399740423389094,5.81553437147,4.976870320369819,8.792905890054543,1.0742556890894717,1.5889045949899385,2.5248588112114634,8.211132972614958,-0.07741180238400042,1.842925788079091,0.641937200278636,7.3743867604,1.0424733659142813,2.1238994072680946,1.758473416754958,8.49168198415841,-1.415955609856209,-0.5008968961202935,-1.5272990510133257,-1.5434271275835365,0.19060875564648017,-0.16107407815589217,0.12022859107783751,0.18184363905489673
-0.08372201550182361,1.5022988266274586,0.9541674077734775,9.030880698657235,0.9259591202401962,1.6917401454458034,1.6186086063289011,3.0124419207386093,-1.8439650749890912,-1.634876608392,-1.7243870403498185,4.782410713254546,2.1408228766872726,5.2181892343581815,3.7482856094275814,14.022654250127273,3.984787951676364,6.853065842750182,5.4726726497774,9.240243536872727,0.8574002923559981,2.861984719712988,2.619893820481988,9.074806325823321,0.04185913378344512,1.414328674342009,0.6609762772990904,8.707214226245455,0.9297363433983228,2.262495631863015,1.8789170451457256,9.520063682518256,-1.1005630267177162,-0.901048153675176,-1.5596253760299963,-1.5913551761878688,-0.02180891648734319,0.08096784117231262,0.11970982107264515,0.08248479031573674
-0.09351229415071219,1.7138638231491812,0.8521299802417415,8.195320876716433,0.8452135561317212,1.4203305692984998,1.4864159350600135,2.7759234303456917,-1.7299237342943643,-1.1778236996878177,-1.7338768585693274,4.122768198572728,1.5886031819265451,4.411031155191273,3.5401129740058175,13.212991907545454,3.3185269162209092,5.588854854879091,5.273989832575145,9.090223708972726,0.7143859554688303,2.0173389260838004,2.2094323320003344,7.705750891142192,-0.10648890184727311,1.6515194828588187,0.504345778746875,7.932523695207273,0.8503708041943583,2.225908383196246,1.7133469687214917,8.652689475734489,-1.1777174430077322,-0.911736613077538,-1.4499508826364091,-1.489755265033625,0.033060280983159794,0.057792852358779644,0.16706222767373705,0.13270372719402318
-0.06284894520396692,1.5694959848297723,0.8741860677915821,8.727037796480595,0.88436027790848,1.4813360007543814,1.450230750707502,3.316837801148024,-1.6033497109390913,-1.3992692132509088,-1.4356083499569097,4.291945275416364,1.8147283587318177,4.4624895765836365,3.5311731873805994,14.359018868745455,3.418078069670909,5.861758789834545,4.966781537337509,10.067073593329091,0.7820931011423641,2.194356347130985,2.1031692302976452,11.00141299912446,-0.12144622262445492,1.4310967233327276,0.6345284491981631,8.080608042955454,0.8865907122543153,2.158164496401459,1.6933311877534634,9.336091350256027,-1.1236061364708192,-0.8668466714071434,-1.4231052701339537,-1.5190878663182141,0.18627861270688773,0.10142941774869155,0.16255366859272752,0.18036794841839732
-0.1507354484796408,1.5399686203166645,0.9341767579145899,8.354691239084774,0.724160451330133,1.4480526038668,1.4236881720621728,3.0198838199535043,-1.6095665449749095,-1.261688091110909,-1.1869728650579547,4.195520130832727,1.5263192533919996,4.503897432023637,3.419939371382545,12.921986007363635,3.135885798366909,5.765585523134545,4.6069122364404995,8.72646587653091,0.5244083592706619,2.09685634356542,2.026888011269731,9.119698286016968,-0.14581195560712767,1.4386315228774367,0.6882660640698997,7.828582020972728,0.739682049734222,2.113849496800904,1.7028136205402946,8.883724668541735,-0.8896252699325777,-0.9693465776148762,-1.494325475508069,-1.6018467883815886,0.10074606013257346,0.13665480597120055,0.17777320409158698,0.1335885769027894
-0.06984311991307422,0.14787662026878634,0.25322062642304244,4.886108012615614,0.5049869559326265,1.1443286382815614,0.893727007569595,3.2387746212402106,-1.6866054185616368,-3.4716813400758175,-0.8010828009507277,0.761898743789091,1.0755160868381815,4.095269677335819,3.345627559356727,12.665412603490909,2.7621215053998185,7.566951017411636,4.146710360307455,11.903513859701818,0.2550118256621005,1.3094880323913327,0.7987479640593029,10.489661047189669,0.01538123103272691,0.020101624468091356,-0.048645466766909534,3.6210611555600005,0.509793965304899,1.1538438053798488,0.9289072341764704,5.86205702446984,0.44601089120294457,2.672977959611921,3.8009717342028164,0.2641732330255566,-0.6362408149418173,0.534193412916609,2.1296832108494566,1.1599331556427717
-0.20682138444794035,-0.01912741292596876,0.16841325924090536,9.531183137958358,2.062613281322919,2.3909225919220183,0.5600452146933824,2.7049818130735117,-5.548600549781819,-5.181133185874545,-1.1249596507274549,6.199219380430909,4.370503771581817,6.030256508709092,1.5431215577909088,17.584423677218183,9.919104321363637,11.211389694583637,2.6680812085183634,11.385204296787274,4.254373548289698,5.716510840563102,0.31365064250095676,7.316926609058464,0.15836686718109036,-0.4645231861769085,0.10807193071999954,8.989689312236365,2.0729564957699096,2.3909991004783637,0.584819346797882,9.907591968705614,0.012431339309092682,0.0022927067148597047,-0.4463146635783839,0.34899560314147937,-0.6096189923009107,0.559761155656585,0.3183290694969864,0.9879184688209015
-1.1568191394530234,1.3177578136169061,-0.07130088175304426,9.77839160652796,2.4337887994626377,2.612995949078205,0.5337618717655455,1.5407111557809976,-6.254848848486545,-4.443645919754545,-1.6427277130338185,6.869129433583637,2.786134576959999,5.1673282500181825,1.056095726834545,12.647296756345455,9.040983425446544,9.610974169772728,2.6988234398683635,5.778167322761818,5.923327920389788,6.827747829899111,0.28490173575065864,2.3737908655480178,-1.0119112205300005,1.6489153588488188,-0.010561715960182278,9.76446434118182,2.6947278975426494,2.9264711659689278,0.5385030654410612,9.899026885313749,-1.1670491593199013,-0.982700250803616,-0.7388322613248981,-1.0713339857436548,-0.17702009387108553,-0.3805358423845716,-0.282709963814457,0.001878384884111642
-1.2521756392311902,1.3725893313527306,-0.05783749576180441,9.946184582643651,2.1486120201219676,2.631803394813065,0.389971251319976,1.6588042635456564,-5.550721265996001,-4.233512999708727,-0.9648554112047276,6.967256323738182,2.4074685908599993,5.322871654745456,0.8276367645827268,13.337154681709091,7.958189856856,9.556384654454183,1.7924921757874546,6.369898357970909,4.616533613012603,6.926389108949573,0.1520775768560679,2.7516315847572477,-1.1251507223452732,1.5984752803028184,-0.05042594954409134,9.897486332245455,2.4868609620356015,2.968230210326166,0.3942369246684848,10.083561837801936,-1.125079000883429,-1.0379094224020022,-0.7208283393899526,-1.122143059247166,-0.14460459269737175,-0.3066907557610544,-0.039792103404221985,0.09775259692587708
-1.1841444457712578,1.19274305677618,-0.10882664986176029,8.55590412136507,1.9662777331854284,2.370723478861907,0.3569083876843786,1.622201201517428,-4.896923464585455,-3.4938224974761813,-1.1956630566490913,5.496343143318182,2.094452053854545,4.668507970232729,0.8242631533359996,11.9224292508,6.99137551844,8.16233046770891,2.019926209985091,6.426086107481819,3.8662481240208266,5.620329813227103,0.1273835971994627,2.6315367382045873,-1.073484524766728,1.5127880695882734,-0.0593766636509095,8.353936392463638,2.2953096071057058,2.653858664796391,0.37313112563761874,8.708331187558066,-1.3085910709566653,-1.3183941925443434,0.006822660158977811,-1.1285236832682592,-0.09412932946943736,-0.2625751675070044,-0.40909025230088025,0.16135935167969248
-1.1112493317324972,0.9794573907342613,-0.12723153095525908,8.223467415708233,1.899451171002631,2.056148652791461,0.33325721171763356,1.9687677674966688,-4.433058775333201,-2.7276642968679994,-0.9813872179080005,5.098371390845455,2.689170555905454,4.722727925056365,0.6952754642032724,12.046260709927273,7.122229331238655,7.450392221924364,1.676662682111273,6.947889319081818,3.6079147510232663,4.227747282376141,0.11106036916181164,3.8760465223338176,-1.2653031894638551,0.9936431607329551,-0.09563382533472778,8.05858547623182,2.2006339605439145,2.277517082842653,0.3567187009830445,8.455853762899933,-1.2754824789030572,-1.431880830117842,-0.2516050270004002,-1.184108239321004,0.10518192250289819,-0.005792830134679626,-0.19055925169732793,0.20420171155667197
-0.7628972311796354,0.9658517561109802,-0.23008766943909642,7.9610230556911,2.0984543503755217,1.556805491178883,0.3663620436457278,2.244091147843367,-4.945834434383454,-1.9849512661909083,-1.3778290458074551,3.965877677410909,3.6573154578199993,3.83712774688,0.6894334925796357,11.335262801363637,8.603149892203454,5.822079013070908,2.067262538387091,7.369385123952728,4.403510660609952,2.4236433373647226,0.13422114702427412,5.03594507982896,-0.7886684497590006,1.0208135532830913,-0.2165709138983642,7.994889497243636,2.2328284407789827,1.8320788607883096,0.4326216391400101,8.271265512185797,-1.1670550242123108,-1.301795412626689,-0.3902589665177527,-1.4458740370905698,0.05077728841428895,0.02307788167402972,-0.26356850564681866,-0.09108002424172656
-0.4486901598588712,-0.34045431929411296,0.032416347503849974,4.428762187392838,1.1734720145748194,0.9134735697753495,0.6389077506955856,3.1281098504495652,-3.94215479659891,-2.798629843024545,-1.3404042130781824,0.6742200162563635,2.1745588976618175,2.3663020902600005,2.155444474682545,11.243563104690908,6.116713694260728,5.164931933284546,3.495848687760727,10.569343088434545,1.3770365689902853,0.8344339626781204,0.4082031138988926,9.785071236479602,-0.26792969898181884,-0.21379989896170865,-0.003168735062727798,4.532715492345455,1.2563277552233203,0.9748554283606047,0.6397295784035487,5.422085000160017,0.8711483705299461,0.5196142856236579,1.6094723694135737,-0.9441593491288764,-0.7156618693767058,-0.1641924937707027,0.8743332588715848,0.39758306657191383
0.0827084705059563,-0.228237175607437,-0.13509185398877904,7.896844093381969,0.6975221691846171,0.7634574229441627,0.6124342803737668,3.68275857293923,-1.4706532209490917,-2.367339152587272,-1.652957897799819,1.8598331698927273,2.169786909225454,1.804413572896182,1.4939119787563633,17.564735472036364,3.6404401301745457,4.171752725483454,3.146869876556182,15.704902302143637,0.4865371765040136,0.5828672366485421,0.3750757477769336,13.562710706557393,-0.01103852402454604,-0.29509668958163593,-0.10438665931818242,7.097395083381818,0.7024086186810694,0.7968434256350505,0.6271567242652026,8.713372328882722,0.3023295569904514,-0.24310061334990607,0.09154952942057282,0.732309928366822,0.5681818466715668,0.11838510099551748,-0.23340923737970756,1.11988909198283
0.5309210757179901,1.6778955626132253,1.2098826740486806,8.028991647490585,0.296074501884007,1.907378705139533,1.8108086907906022,2.801168085905301,-0.19028646792781875,-1.6921645872054543,-1.9979170058530917,3.3451598674181815,1.5013730267556358,5.510055342596727,4.346978612859999,12.76204251710909,1.6916594946834544,7.202219929802181,6.344895618713091,9.416882649690908,0.08766011066586288,3.638093524819762,3.279028114642775,7.846542645494368,0.4837826342499994,1.437872105595273,1.227694355318272,8.08265554647273,0.6078957964218953,2.540359628843308,2.1778071998241644,8.503602149734423,0.3883795494161002,-1.0054427598430202,-1.3439770620172078,-1.3159149010305102,0.629952252235067,0.23847701613093356,-0.02266385980639374,0.0037572243464049347
0.4609560755274864,1.4177671740546245,1.195440069079016,8.457728207260262,0.20704657896403328,1.9198676255105038,1.496068272326662,3.125518436453944,-0.23397771374490964,-2.4180026789541818,-1.793568736568546,3.806494431654545,1.0412033868425448,5.4311249159509085,4.05747530599909,14.149806911527271,1.2751811005874545,7.84912759490509,5.851044042567636,10.343312479872726,0.04286828586070966,3.6858916994833404,2.2382202754624836,9.768865496613508,0.4775655493325448,1.253927936748818,1.1554903071455447,8.344754099202728,0.505320481898776,2.3866200911142466,1.9150188600173452,9.016763938603434,0.5067282048444244,-0.8595688806504547,-1.239782928875981,-1.348627859111752,-0.4726104800979246,0.11203555287238876,-0.08173438557185424,0.16788874775141588
0.47321837627426533,1.48182154770641,1.3294240863524793,8.266416055116913,0.2560499709247958,1.9322717796610065,1.50326744926489,3.147198714231345,-0.11646118140247336,-2.514477009612727,-1.5912296129085461,3.6014478111818184,1.2120194452207267,5.279324043145455,3.9356073610509084,13.450789642181817,1.3284806266232,7.793801052758182,5.526836973959455,9.849341830999998,0.06556158761058879,3.7336742304743136,2.2598130240193686,9.904859746859433,0.45423549272654484,1.36736005858629,1.364730946642272,7.921339419969091,0.5380494580001367,2.4350501698571483,2.006783851189133,8.845252633088224,-0.1838041979734859,-0.8764324863608661,-1.4342249050676361,-1.4652736515476696,0.24560780378754124,0.003198775899752768,-0.07200416080889653,0.14825609956882532
0.30170771454486944,1.1650400819787894,1.1838042684233403,8.201924201081795,0.3183859352695515,1.6602635099832774,1.2523754262897977,3.5509407608146257,-0.48178589607000066,-2.2585422247074542,-1.2094998520103641,3.38710586604,1.2367371044489084,4.942697243934728,3.4793288601841814,14.625685929818182,1.7185230005189092,7.201239468642182,4.688828712194546,11.238580063778182,0.10136960377746702,2.756474922581992,1.5684442083745525,12.609180286814752,0.27528027599209026,1.1820327882880912,1.3025688486129086,7.381766930770909,0.4386309938813669,2.028248829704861,1.723321430932684,8.937602636451563,-0.11676558042122354,-0.5441814384498858,-1.3023970207355877,-1.470943657735961,0.3346908248581988,0.16204879915199302,-0.07276142531388105,0.26793026973665746
0.45887786810898956,1.8854055133416803,1.159166913946338,9.046275170310393,0.34575137180340093,1.489116667291613,1.5766855572829592,3.5284248327147565,-0.311608236509637,-1.6775199691501999,-1.6273103527624007,3.7867306874454543,1.3575933447999993,4.898499097536364,4.074002450252727,14.76418437570909,1.6692015813096361,6.576019066686564,5.701312803015128,10.977453688263637,0.11954401110393359,2.2174684488056804,2.4859373465446755,12.449781800118156,0.420477537391454,1.8906159948178,1.1267811315008174,8.465020264186364,0.5745545308708173,2.402544983667295,1.9569377304688431,9.710039971961612,-0.31443818427807724,-0.7785579491485413,-1.3179342529856664,-1.5722624499778102,0.4285654080198047,-0.08402606881140258,0.08761765304399473,0.05800334822525652
0.4699044935828662,2.1685368853814357,0.8526849295884822,8.24567356282433,0.31485624748276,1.2161575987577686,1.6368287439841702,3.0486266628344754,-0.4047940352520006,-1.050437858539818,-1.8192039836969098,3.6597354980945456,1.4256135525821814,4.808172096650909,3.693926224845999,13.957132432436364,1.830407587834182,5.858609955190728,5.513130208542909,10.297396934341819,0.099134456578925,1.479039305016262,2.679208337132796,9.29412452934527,0.4246390496530904,2.1533878590096367,0.5403768499405901,7.711905657652727,0.5656365349482779,2.4862806616060196,1.8456109899651416,8.791203389411786,0.2490392120418683,-0.376455937714657,-1.4619148774764585,-1.3291768663534895,0.4017483499173072,-0.09311598547480321,0.1784972634739604,0.18930785215843232
0.022591894903115462,0.6455301140547316,0.28674859397704167,4.586905135171181,0.36582415559085685,1.4460415604940051,0.8900588148673568,3.1082331826317913,-0.7728636385141825,-3.020467729492727,-1.3379060646290917,1.7879233424218182,1.0141234819554539,4.190200095172727,3.18151425216909,11.917731290836365,1.7869871204696364,7.210667824665455,4.519420316798182,10.129807948414546,0.13382731281376345,2.0910361946759375,0.7922046939230837,9.661113517613355,0.06266373525567218,0.15446005395354573,0.06763259824562631,2.737811401914546,0.36652108606337636,1.5835862221007897,0.9351093251972702,5.54083136692257,-0.13846782222084464,0.21585772008473025,2.506519399207461,-0.13804289702423267,0.18052653028309534,0.6284754945230508,1.4819967807195744,1.1371488634986666
-0.09394851257126052,-0.2792372857311909,0.03551991489961701,3.1556221314946646,0.5532029949219597,0.6745359313872824,0.4130222572147853,3.0495337649836065,-1.492111922884364,-2.654389547003636,-1.11562089729291,0.30844415112436363,1.860469864268545,0.8951073682487276,1.102017916670908,8.544271867485454,3.352581787152909,3.549496915252363,2.217638813963818,8.23582771636109,0.3060335535906258,0.4549987227325086,0.17058738495479628,9.29965618377509,-0.1607881146050642,-0.08395412034941513,-0.027367050329182782,1.2720764030972727,0.561123762288658,0.7300494397470837,0.41454679990234233,4.388349031304829,2.1497212623263184,2.5700099392704088,0.3584904704095231,-1.483393592972213,0.753022339191849,-1.621568395553155,0.46794255478153796,0.5401794216350038
-0.7644829425751137,1.049778695427234,-0.027853920717804098,8.841012352028926,2.250277114761683,1.9471633870555973,0.4011838184844773,2.485351586280822,-6.4534761595,-3.594788517509091,-0.9415189866636374,3.353435298327273,3.7375721389618177,4.465447512909091,1.0492452379549082,13.41950395009091,10.191048298461817,8.060236030418181,1.9907642246185455,10.066068651763636,5.063747093220165,3.791445255889826,0.16094845621378606,6.176972507428599,-0.6374919157394551,1.3703584223980911,0.01876727795445355,9.19142665560909,2.376590259743666,2.212121281770674,0.40214959544072654,9.183706872290546,-0.2355284669804325,-0.8280794331392451,-0.6909938869005359,-0.6377035562211568,-0.45425187391022875,-0.4082081600748278,-0.14260944797807504,-0.474697724315956
-0.6762719001554315,1.6373110938100237,-0.017459345532815532,9.863456876806534,2.7645296709339826,1.6297984311920848,0.30600671015692527,1.5704951801428033,-6.355505710686909,-2.1843053636290906,-0.7166315843193466,6.254091640272728,3.8644007553145445,4.207993961809179,0.7812119023319988,13.203231120145455,10.219906466001454,6.39229932543827,1.4978434866513455,6.949139479872727,7.642624301474355,2.656242926316181,0.09364010666106447,2.4664551108517765,-0.3180306282334552,2.1199776022727277,-0.024621421409846554,9.879841636565455,2.8460442695808856,2.310201407719585,0.30650438073133435,9.987704274330214,-0.8107567528111965,-0.4926994824035158,-0.546607453738448,-0.8276244316851948,-0.436852583891143,-0.6957746524471674,0.11365363994614609,-0.1745264251028626
-1.4748662471502036,1.2343576022262386,-0.22220981799056885,9.828081009078236,2.2082096879301822,2.285427516892809,0.31021038282894975,1.5894863860204176,-6.107128523985036,-4.00788335861,-1.1949236498205464,6.183097217545455,2.773300193772727,4.695147959237272,0.5045694402817624,12.532856167036362,8.880428717757763,8.703031317847273,1.6994930901023089,6.349758949490908,4.876190025868713,5.2231789349708295,0.09623048161488355,2.526466971344248,-1.2671109118720005,1.7296985527615818,-0.22086690045714658,9.712075898536364,2.6554510865108445,2.5974636908231368,0.38158575029249353,9.955784413713893,-0.7988191078934546,-0.7897408207511121,0.026427015595683834,-0.919257254013115,-0.29087619072611653,-0.5806848200461724,-0.2246214845878645,-0.10598371653040876
